"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23226879,"CAIT","LKA","Sri Lanka","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Sri Lanka communicated the following information describing how its NDC is fair and ambitious.</p><p>Sri Lanka is a developing country that is highly vulnerable to the adverse impacts of climate change. However, despite its vulnerabilities Sri Lanka is committed to address global climate change and aims to channel the development into a low carbon pathway through sustainable development. The country&rsquo;s total GHG emission represents less than 0.1% of global emissions and the per capita emission is 0.6tCO2e. Through the NDCs, Sri Lanka puts forward an ambitious and progressive delinking of GHG emissions in its efforts for economic growth. Sri Lanka proposes fair and ambitious mitigation approaches, while facing the challenges of progressively increasing adaptation demands, and climate induced loss and damage.</p><p>Sri Lanka intends to launch an ambitious strategy of mainstreaming climate change adaptation across all economic drives where capacity building and locally appropriate institutional mechanisms will be crucial and key elements. The finance and human resource development to implement the strategy will be challenging for these ambitious targets, and the domestic contribution to this end will be very significant.</p><p>Sri Lanka will also take steps to ensure internal equity by maintaining inclusivity. Inclusivity will be focused through the participation of groups such as gender, youth, vulnerable communities, and providing opportunities to these groups to engage, benefit from the ambitious targets.</p><p>&nbsp;</p>"
23227212,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227408,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","11/6/2016"
23227605,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227802,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227998,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228194,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228386,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228581,"CAIT","LKA","Sri Lanka","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228716,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228905,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229184,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229373,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229652,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229841,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230120,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230309,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230588,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230777,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No, no enhancement in the revised submission"
23231056,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231245,"CAIT","LKA","Sri Lanka","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231524,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231713,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231992,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232181,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232451,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Target year: 2030<br>Target period: 2021-2030"
23232627,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Target year: 2030<br>Target period: 2021-2030"
23232853,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Current forest cover in Sri Lanka is 29.6% and is planned to be increased to 32%. This includes management of mangrove and wetland ecosystems, management and conservation of natural forests, restoration of degraded forests in underutilized lands and urban forestry.""</p>"
23232944,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p><strong>Energy Sector: </strong></p><p>Energy sector has a 20% GHG emission reduction target in the NDCs, which amounts to 39,383Gg of the total GHG emissions (196,915Gg for the period 2020-2030 as per the BAU scenario of the Long Term Generation Expansion Plan 2013-2032 published in October 2013). The reduction of emissions includes 4% (9,173Gg) unconditional and 16% (30,210Gg) conditional reduction.</p><p>The NDCs for the energy sector include:</p><ul><li>NDC 1: Establishment of large scale wind power plants of 514 MW &nbsp;</li><li>NDC 2: Establishment of 115 MW of solar power plants</li><li>NDC 3: Establishment of 105 MW of biomass power plants</li><li>NDC 4: Establishment of 176 MW of mini hydro power plants</li><li>NDC 5: Introduction of Demand Side Management (DSM) activities</li><li>NDC 6: Strengthening sustainable energy related policies with a view to increasing the share of renewable energy from the existing 50%, to 60% in 2020. (The level of 60% expected to be reached in 2020 will be maintained at the same level, until further developments in renewable energy technology allow for increased share of electricity generation from the renewable energy sources.)</li><li>NDC 7: Converting existing fuel oil based power plants to LNG (newly proposed INDC)</li></ul><p>&nbsp;</p><p><strong>Forestry Sector: </strong></p><p>Increase the forest cover of Sri Lanka from 29% to 32% by 2030.</p>"
23233130,"CAIT","LKA","Sri Lanka","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233296,"CAIT","LKA","Sri Lanka","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233556,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","7% unconditional reduction (Energy sector 4%, and 3% from other sectors) and conditionally 23% (Energy sector 16% and 7% from other sectors) by 2030 compared to the BAU scenario"
23233719,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","4% (unconditional) to 20% (conditional) reduction in GHG emissions from the energy sector, and 3% (unconditional) to 10% (conditional) from other sectors (transport, industry, forests and waste) by 2030 compared to the BAU scenario"
23233991,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234180,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234458,"CAIT","LKA","Sri Lanka","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>Sri Lanka ""intends to reduce the GHG emissions against Business-As-Usual scenario unconditionally by 7% (Energy sector 4%, and 3% from other sectors) and conditionally 23% (Energy sector 16% and 7% from other sectors) by 2030.""</p> <p>Sri Lanka submits its INDCs under four areas: mitigation, adaptation, lost and damage, and means of implementation.</p>"
