"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23230501,"CAIT","BGR","Bulgaria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230694,"CAIT","BGR","Bulgaria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230893,"CAIT","BGR","Bulgaria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23230969,"CAIT","BGR","Bulgaria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231162,"CAIT","BGR","Bulgaria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231361,"CAIT","BGR","Bulgaria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231437,"CAIT","BGR","Bulgaria","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231630,"CAIT","BGR","Bulgaria","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231829,"CAIT","BGR","Bulgaria","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231905,"CAIT","BGR","Bulgaria","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232098,"CAIT","BGR","Bulgaria","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232297,"CAIT","BGR","Bulgaria","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
